year,geo,value,measure_name
2012,NSW,63.43317708037405,on_time_rate_hip_replacement
2012,NSW,43707.0,avg_cost_knee_surgery
2012,NSW,55.0,median_wait_knee_surgery
2012,NSW,75.1591871140334,on_time_rate_knee_surgery
2012,NSW,68776.0,avg_cost_heart_bypass
2012,NSW,204.0,median_wait_heart_bypass
2012,NSW,79.11060115191935,on_time_rate_heart_bypass
2012,NSW,76045.0,avg_cost_dialysis
2012,NSW,27.0,median_wait_dialysis
2012,NSW,93.96839766120118,on_time_rate_dialysis
2012,NSW,52876.0,avg_cost_appendectomy
2012,NSW,21.0,median_wait_appendectomy
2012,NSW,81.03148299059521,on_time_rate_appendectomy
2012,NSW,31225.0,avg_cost_chemotherapy
2012,NSW,386.0,median_wait_chemotherapy
2012,NSW,83.19115681039565,on_time_rate_chemotherapy
2012,NSW,10859.0,avg_cost_cataract_surgery
2012,NSW,258.0,median_wait_cataract_surgery
2012,NSW,83.88022303868674,on_time_rate_cataract_surgery
2012,NSW,61383.0,avg_cost_angioplasty
2012,NSW,286.0,median_wait_angioplasty
2012,NSW,68.5884837732313,on_time_rate_angioplasty
2012,NSW,73732.0,avg_cost_colonoscopy
2012,NSW,110.0,median_wait_colonoscopy
2012,NSW,69.93591936191247,on_time_rate_colonoscopy
2012,NSW,63904.0,avg_cost_gastroscopy
2012,NSW,313.0,median_wait_gastroscopy
2012,NSW,96.880876674066,on_time_rate_gastroscopy
2012,NSW,45381.0,avg_cost_tonsillectomy
2012,NSW,126.0,median_wait_tonsillectomy
2012,NSW,90.37897243338064,on_time_rate_tonsillectomy
2012,NSW,53816.0,avg_cost_gallbladder_surgery
2012,NSW,280.0,median_wait_gallbladder_surgery
2012,NSW,78.36872742274637,on_time_rate_gallbladder_surgery
2012,NSW,85942.0,avg_cost_hernia_repair
2012,NSW,228.0,median_wait_hernia_repair
2012,NSW,85.59870665690161,on_time_rate_hernia_repair
2012,NSW,17841.0,avg_cost_arthroscopy
2012,NSW,307.0,median_wait_arthroscopy
2012,NSW,81.01388008344517,on_time_rate_arthroscopy
2012,NSW,27346.0,avg_cost_coronary_stent
2012,NSW,87.0,median_wait_coronary_stent
2012,NSW,97.6569768446658,on_time_rate_coronary_stent
2012,NSW,40919.0,avg_cost_pacemaker_implant
2012,NSW,239.0,median_wait_pacemaker_implant
2012,NSW,84.81342919510908,on_time_rate_pacemaker_implant
2012,NSW,43011.0,avg_cost_joint_reconstruction
2012,NSW,92.0,median_wait_joint_reconstruction
2012,NSW,83.91316427468824,on_time_rate_joint_reconstruction
2012,NSW,171.9,ed_ed_wait_time
2012,NSW,17.15,ed_ambulance_response
2012,NSW,85.39586450669798,ed_triage_category_1
2012,NSW,76.19199834281231,ed_triage_category_2
2012,NSW,90.0683479384759,ed_triage_category_3
2012,NSW,73.11560513657706,ed_left_without_being_seen
2012,NSW,85.48603880715343,ed_bed_occupancy_rate
2012,NSW,10.33200010894738,quality_infection_rate
2012,NSW,10.055204834839918,quality_readmission_rate
2012,NSW,11.400003481260622,quality_mortality_rate
2012,NSW,77.71879321607793,quality_patient_satisfaction
2012,NSW,2.5431298698988556,quality_length_of_stay
2012,NSW,88.42948936685862,quality_discharge_planning
2012,NSW,4.21878925331955,quality_medication_errors
2012,NSW,5.592097370996533,population_preventable_hospitalizations
2012,NSW,67.33712478428224,population_chronic_disease_management
2012,NSW,90.76640161069369,population_vaccination_coverage
2012,NSW,86.45361144147735,population_screening_participation
2012,NSW,49.6904130674834,population_mental_health_access
2012,VIC,67479.0,avg_cost_hip_replacement
2012,VIC,265.0,median_wait_hip_replacement
2012,VIC,96.28884237683721,on_time_rate_hip_replacement
2012,VIC,52495.0,avg_cost_knee_surgery
2012,VIC,215.0,median_wait_knee_surgery
2012,VIC,87.93182335940227,on_time_rate_knee_surgery
2012,VIC,50137.0,avg_cost_heart_bypass
2012,VIC,8.0,median_wait_heart_bypass
2012,VIC,85.93661728370041,on_time_rate_heart_bypass
2012,VIC,38376.0,avg_cost_dialysis
2012,VIC,188.0,median_wait_dialysis
2012,VIC,68.21907165653624,on_time_rate_dialysis
2012,VIC,24227.0,avg_cost_appendectomy
2012,VIC,243.0,median_wait_appendectomy
2012,VIC,71.1246929337489,on_time_rate_appendectomy
2012,VIC,62086.0,avg_cost_chemotherapy
2012,VIC,51.0,median_wait_chemotherapy
2012,VIC,85.95319143077741,on_time_rate_chemotherapy
2012,VIC,22363.0,avg_cost_cataract_surgery
2012,VIC,392.0,median_wait_cataract_surgery
2012,VIC,75.47219795696944,on_time_rate_cataract_surgery
2012,VIC,63846.0,avg_cost_angioplasty
2012,VIC,265.0,median_wait_angioplasty
2012,VIC,88.5843562311847,on_time_rate_angioplasty
2012,VIC,58961.0,avg_cost_colonoscopy
2012,VIC,331.0,median_wait_colonoscopy
2012,VIC,75.43737490246507,on_time_rate_colonoscopy
2012,VIC,33827.0,avg_cost_gastroscopy
2012,VIC,13.0,median_wait_gastroscopy
2012,VIC,97.5461439238217,on_time_rate_gastroscopy
2012,VIC,34127.0,avg_cost_tonsillectomy
2012,VIC,267.0,median_wait_tonsillectomy
2012,VIC,98.0,on_time_rate_tonsillectomy
2012,VIC,85532.0,avg_cost_gallbladder_surgery
2012,VIC,350.0,median_wait_gallbladder_surgery
2012,VIC,91.19943416119939,on_time_rate_gallbladder_surgery
2012,VIC,38269.0,avg_cost_hernia_repair
2012,VIC,108.0,median_wait_hernia_repair
2012,VIC,63.126877836055094,on_time_rate_hernia_repair
2012,VIC,73245.0,avg_cost_arthroscopy
2012,VIC,136.0,median_wait_arthroscopy
2012,VIC,83.13892128286494,on_time_rate_arthroscopy
2012,VIC,74337.0,avg_cost_coronary_stent
2012,VIC,197.0,median_wait_coronary_stent
2012,VIC,98.0,on_time_rate_coronary_stent
2012,VIC,27224.0,avg_cost_pacemaker_implant
2012,VIC,256.0,median_wait_pacemaker_implant
2012,VIC,95.26995293955129,on_time_rate_pacemaker_implant
2012,VIC,56805.0,avg_cost_joint_reconstruction
2012,VIC,223.0,median_wait_joint_reconstruction
2012,VIC,85.36503043875493,on_time_rate_joint_reconstruction
2012,VIC,86.14200000000001,ed_ed_wait_time
2012,VIC,7.007000000000001,ed_ambulance_response
2012,VIC,89.32754565713388,ed_triage_category_1
2012,VIC,74.55397895263744,ed_triage_category_2
2012,VIC,77.52987886206901,ed_triage_category_3
2012,VIC,65.70302460758823,ed_left_without_being_seen
2012,VIC,78.4109269730192,ed_bed_occupancy_rate
2012,VIC,11.79134935955125,quality_infection_rate
2012,VIC,1.5179854922471243,quality_readmission_rate
2012,VIC,3.739574446642323,quality_mortality_rate
2012,VIC,71.64582116323497,quality_patient_satisfaction
2012,VIC,8.044123566768013,quality_length_of_stay
2012,VIC,96.29305845912809,quality_discharge_planning
2012,VIC,10.351633434326537,quality_medication_errors
2012,VIC,14.800727946008701,population_preventable_hospitalizations
2012,VIC,88.82914667362199,population_chronic_disease_management
2012,VIC,88.21411378627077,population_vaccination_coverage
2012,VIC,57.519991771057356,population_screening_participation
2012,VIC,62.522820274910856,population_mental_health_access
2012,QLD,61905.0,avg_cost_hip_replacement
2012,QLD,355.0,median_wait_hip_replacement
2012,QLD,78.78348571477176,on_time_rate_hip_replacement
2012,QLD,21905.0,avg_cost_knee_surgery
2012,QLD,196.0,median_wait_knee_surgery
2012,QLD,70.05743103180036,on_time_rate_knee_surgery
2012,QLD,13961.0,avg_cost_heart_bypass
2012,QLD,85.0,median_wait_heart_bypass
2012,QLD,65.53161170876787,on_time_rate_heart_bypass
2012,QLD,20344.0,avg_cost_dialysis
2012,QLD,332.0,median_wait_dialysis
2012,QLD,71.48614810394659,on_time_rate_dialysis
2012,QLD,59831.0,avg_cost_appendectomy
2012,QLD,135.0,median_wait_appendectomy
2012,QLD,86.75568904813186,on_time_rate_appendectomy
2012,QLD,32587.0,avg_cost_chemotherapy
2012,QLD,364.0,median_wait_chemotherapy
2012,QLD,90.9507618853776,on_time_rate_chemotherapy
2012,QLD,22700.0,avg_cost_cataract_surgery
2012,QLD,85.0,median_wait_cataract_surgery
2012,QLD,68.86326251690568,on_time_rate_cataract_surgery
2012,QLD,44016.0,avg_cost_angioplasty
2012,QLD,162.0,median_wait_angioplasty
2012,QLD,66.96868117497621,on_time_rate_angioplasty
2012,QLD,14821.0,avg_cost_colonoscopy
2012,QLD,182.0,median_wait_colonoscopy
2012,QLD,75.60795017956086,on_time_rate_colonoscopy
2012,QLD,78122.0,avg_cost_gastroscopy
2012,QLD,131.0,median_wait_gastroscopy
2012,QLD,88.29248936944711,on_time_rate_gastroscopy
2012,QLD,58299.0,avg_cost_tonsillectomy
2012,QLD,355.0,median_wait_tonsillectomy
2012,QLD,66.23116866712596,on_time_rate_tonsillectomy
2012,QLD,40761.0,avg_cost_gallbladder_surgery
2012,QLD,275.0,median_wait_gallbladder_surgery
2012,QLD,72.55579480951079,on_time_rate_gallbladder_surgery
2012,QLD,26837.0,avg_cost_hernia_repair
2012,QLD,188.0,median_wait_hernia_repair
2012,QLD,72.69096255385121,on_time_rate_hernia_repair
2012,QLD,57545.0,avg_cost_arthroscopy
2012,QLD,278.0,median_wait_arthroscopy
2012,QLD,86.55422368263238,on_time_rate_arthroscopy
2012,QLD,55764.0,avg_cost_coronary_stent
2012,QLD,395.0,median_wait_coronary_stent
2012,QLD,84.21676846254766,on_time_rate_coronary_stent
2012,QLD,67091.0,avg_cost_pacemaker_implant
2012,QLD,92.0,median_wait_pacemaker_implant
2012,QLD,88.60217810162224,on_time_rate_pacemaker_implant
2012,QLD,17155.0,avg_cost_joint_reconstruction
2012,QLD,272.0,median_wait_joint_reconstruction
2012,QLD,68.08425848543865,on_time_rate_joint_reconstruction
2012,QLD,24.604999999999997,ed_ed_wait_time
2012,QLD,16.292499999999997,ed_ambulance_response
2012,QLD,73.1475858101724,ed_triage_category_1
2012,QLD,73.4655197880597,ed_triage_category_2
2012,QLD,79.1882318794202,ed_triage_category_3
2012,QLD,65.35076515991189,ed_left_without_being_seen
2012,QLD,84.18367209172035,ed_bed_occupancy_rate
2012,QLD,2.0643700741532247,quality_infection_rate
2012,QLD,8.145502441323949,quality_readmission_rate
2012,QLD,3.5223707904180994,quality_mortality_rate
2012,QLD,83.33221896376776,quality_patient_satisfaction
2012,QLD,2.7191916507868825,quality_length_of_stay
2012,QLD,76.64079666323535,quality_discharge_planning
2012,QLD,12.777918047796708,quality_medication_errors
2012,QLD,7.6031728107222625,population_preventable_hospitalizations
2012,QLD,81.23636215562404,population_chronic_disease_management
2012,QLD,85.73732434114916,population_vaccination_coverage
2012,QLD,60.56328389916419,population_screening_participation
2012,QLD,52.59788174948816,population_mental_health_access
2012,WA,19605.0,avg_cost_hip_replacement
2012,WA,389.0,median_wait_hip_replacement
2012,WA,72.35145538812057,on_time_rate_hip_replacement
2012,WA,54114.0,avg_cost_knee_surgery
2012,WA,338.0,median_wait_knee_surgery
2012,WA,98.0,on_time_rate_knee_surgery
2012,WA,41544.0,avg_cost_heart_bypass
2012,WA,62.0,median_wait_heart_bypass
2012,WA,97.56655528548292,on_time_rate_heart_bypass
2012,WA,25471.0,avg_cost_dialysis
2012,WA,180.0,median_wait_dialysis
2012,WA,96.84522472398797,on_time_rate_dialysis
2012,WA,75723.0,avg_cost_appendectomy
2012,WA,218.0,median_wait_appendectomy
2012,WA,92.60353737119752,on_time_rate_appendectomy
2012,WA,58546.0,avg_cost_chemotherapy
2012,WA,357.0,median_wait_chemotherapy
2012,WA,72.7391530932391,on_time_rate_chemotherapy
2012,WA,22581.0,avg_cost_cataract_surgery
2012,WA,89.0,median_wait_cataract_surgery
2012,WA,79.55066734553004,on_time_rate_cataract_surgery
2012,WA,19246.0,avg_cost_angioplasty
2012,WA,90.0,median_wait_angioplasty
2012,WA,94.54814285431243,on_time_rate_angioplasty
2012,WA,26942.0,avg_cost_colonoscopy
2012,WA,171.0,median_wait_colonoscopy
2012,WA,78.86385578282716,on_time_rate_colonoscopy
2012,WA,21694.0,avg_cost_gastroscopy
2012,WA,118.0,median_wait_gastroscopy
2012,WA,71.15426543535241,on_time_rate_gastroscopy
2012,WA,43959.0,avg_cost_tonsillectomy
2012,WA,47.0,median_wait_tonsillectomy
2012,WA,83.92423965938767,on_time_rate_tonsillectomy
2012,WA,29621.0,avg_cost_gallbladder_surgery
2012,WA,70.0,median_wait_gallbladder_surgery
2012,WA,81.9189351430864,on_time_rate_gallbladder_surgery
2012,WA,32554.0,avg_cost_hernia_repair
2012,WA,84.0,median_wait_hernia_repair
2012,WA,72.32940895464277,on_time_rate_hernia_repair
2012,WA,48195.0,avg_cost_arthroscopy
2012,WA,348.0,median_wait_arthroscopy
2012,WA,87.75298739952012,on_time_rate_arthroscopy
2012,WA,60201.0,avg_cost_coronary_stent
2012,WA,381.0,median_wait_coronary_stent
2012,WA,79.77089987350739,on_time_rate_coronary_stent
2012,WA,14773.0,avg_cost_pacemaker_implant
2012,WA,156.0,median_wait_pacemaker_implant
2012,WA,92.75701481331599,on_time_rate_pacemaker_implant
2012,WA,38899.0,avg_cost_joint_reconstruction
2012,WA,226.0,median_wait_joint_reconstruction
2012,WA,70.73192682039789,on_time_rate_joint_reconstruction
2012,WA,139.74800000000002,ed_ed_wait_time
2012,WA,12.098,ed_ambulance_response
2012,WA,86.03304711573601,ed_triage_category_1
2012,WA,73.9463776297202,ed_triage_category_2
2012,WA,69.38692215111972,ed_triage_category_3
2012,WA,69.98300131575093,ed_left_without_being_seen
2012,WA,87.4,ed_bed_occupancy_rate
2012,WA,3.8335000262716434,quality_infection_rate
2012,WA,12.749669270561634,quality_readmission_rate
2012,WA,13.437387226843455,quality_mortality_rate
2012,WA,75.97678190052305,quality_patient_satisfaction
2012,WA,7.145724430061495,quality_length_of_stay
2012,WA,82.50933626877972,quality_discharge_planning
2012,WA,4.954583280484376,quality_medication_errors
2012,WA,10.876585921331428,population_preventable_hospitalizations
2012,WA,60.95800777098997,population_chronic_disease_management
2012,WA,88.21919511938428,population_vaccination_coverage
2012,WA,75.0497276729688,population_screening_participation
2012,WA,51.240317548033765,population_mental_health_access
2012,SA,57438.0,avg_cost_hip_replacement
2012,SA,385.0,median_wait_hip_replacement
2012,SA,68.84282714672138,on_time_rate_hip_replacement
2012,SA,19803.0,avg_cost_knee_surgery
2012,SA,181.0,median_wait_knee_surgery
2012,SA,74.82248956429831,on_time_rate_knee_surgery
2012,SA,41028.0,avg_cost_heart_bypass
2012,SA,326.0,median_wait_heart_bypass
2012,SA,89.73164127134979,on_time_rate_heart_bypass
2012,SA,56734.0,avg_cost_dialysis
2012,SA,74.0,median_wait_dialysis
2012,SA,72.922022888282,on_time_rate_dialysis
2012,SA,13778.0,avg_cost_appendectomy
2012,SA,409.0,median_wait_appendectomy
2012,SA,86.75963375969134,on_time_rate_appendectomy
2012,SA,12766.0,avg_cost_chemotherapy
2012,SA,231.0,median_wait_chemotherapy
2012,SA,70.16336510552321,on_time_rate_chemotherapy
2012,SA,54425.0,avg_cost_cataract_surgery
2012,SA,212.0,median_wait_cataract_surgery
2012,SA,85.18512649389753,on_time_rate_cataract_surgery
2012,SA,19167.0,avg_cost_angioplasty
2012,SA,193.0,median_wait_angioplasty
2012,SA,72.95927128502983,on_time_rate_angioplasty
2012,SA,18683.0,avg_cost_colonoscopy
2012,SA,16.0,median_wait_colonoscopy
2012,SA,91.98385199771482,on_time_rate_colonoscopy
2012,SA,26300.0,avg_cost_gastroscopy
2012,SA,383.0,median_wait_gastroscopy
2012,SA,70.07041019780564,on_time_rate_gastroscopy
2012,SA,44139.0,avg_cost_tonsillectomy
2012,SA,72.0,median_wait_tonsillectomy
2012,SA,68.60284694452704,on_time_rate_tonsillectomy
2012,SA,22992.0,avg_cost_gallbladder_surgery
2012,SA,412.0,median_wait_gallbladder_surgery
2012,SA,73.4702980343428,on_time_rate_gallbladder_surgery
2012,SA,74971.0,avg_cost_hernia_repair
2012,SA,148.0,median_wait_hernia_repair
2012,SA,68.33183918316499,on_time_rate_hernia_repair
2012,SA,72012.0,avg_cost_arthroscopy
2012,SA,358.0,median_wait_arthroscopy
2012,SA,84.89044294423292,on_time_rate_arthroscopy
2012,SA,54982.0,avg_cost_coronary_stent
2012,SA,123.0,median_wait_coronary_stent
2012,SA,61.59639776264102,on_time_rate_coronary_stent
2012,SA,31612.0,avg_cost_pacemaker_implant
2012,SA,214.0,median_wait_pacemaker_implant
2012,SA,88.23020547332563,on_time_rate_pacemaker_implant
2012,SA,35979.0,avg_cost_joint_reconstruction
2012,SA,49.0,median_wait_joint_reconstruction
2012,SA,79.16059826168406,on_time_rate_joint_reconstruction
2012,SA,25.11,ed_ed_wait_time
2012,SA,10.935,ed_ambulance_response
2012,SA,65.9396124583779,ed_triage_category_1
2012,SA,85.5,ed_triage_category_2
2012,SA,79.84523045191204,ed_triage_category_3
2012,SA,69.19969845347141,ed_left_without_being_seen
2012,SA,83.18491530032786,ed_bed_occupancy_rate
2012,SA,7.338374442695277,quality_infection_rate
2012,SA,16.17728322776317,quality_readmission_rate
2012,SA,14.213125268726486,quality_mortality_rate
2012,SA,71.60725668725979,quality_patient_satisfaction
2012,SA,5.091222287163231,quality_length_of_stay
2012,SA,78.59357410496115,quality_discharge_planning
2012,SA,11.160348979862876,quality_medication_errors
2012,SA,14.477974759213284,population_preventable_hospitalizations
2012,SA,71.16765858484338,population_chronic_disease_management
2012,SA,89.33033238250212,population_vaccination_coverage
2012,SA,63.78143278079763,population_screening_participation
2012,SA,67.27400619107637,population_mental_health_access
2012,TAS,75714.0,avg_cost_hip_replacement
2012,TAS,98.0,median_wait_hip_replacement
2012,TAS,65.61829889531974,on_time_rate_hip_replacement
2012,TAS,48362.0,avg_cost_knee_surgery
2012,TAS,378.0,median_wait_knee_surgery
2012,TAS,90.85898863829355,on_time_rate_knee_surgery
2012,TAS,78967.0,avg_cost_heart_bypass
2012,TAS,203.0,median_wait_heart_bypass
2012,TAS,75.94908833012678,on_time_rate_heart_bypass
2012,TAS,78244.0,avg_cost_dialysis
2012,TAS,83.0,median_wait_dialysis
2012,TAS,76.33584956970681,on_time_rate_dialysis
2012,TAS,16787.0,avg_cost_appendectomy
2012,TAS,341.0,median_wait_appendectomy
2012,TAS,66.41382370428835,on_time_rate_appendectomy
2012,TAS,74120.0,avg_cost_chemotherapy
2012,TAS,259.0,median_wait_chemotherapy
2012,TAS,95.31913685045208,on_time_rate_chemotherapy
2012,TAS,27452.0,avg_cost_cataract_surgery
2012,TAS,139.0,median_wait_cataract_surgery
2012,TAS,91.47784651085856,on_time_rate_cataract_surgery
2012,TAS,65351.0,avg_cost_angioplasty
2012,TAS,190.0,median_wait_angioplasty
2012,TAS,64.76010157860262,on_time_rate_angioplasty
2012,TAS,33975.0,avg_cost_colonoscopy
2012,TAS,269.0,median_wait_colonoscopy
2012,TAS,93.65881625711602,on_time_rate_colonoscopy
2012,TAS,75444.0,avg_cost_gastroscopy
2012,TAS,139.0,median_wait_gastroscopy
2012,TAS,87.1228542359049,on_time_rate_gastroscopy
2012,TAS,18906.0,avg_cost_tonsillectomy
2012,TAS,234.0,median_wait_tonsillectomy
2012,TAS,71.08319306443994,on_time_rate_tonsillectomy
2012,TAS,32096.0,avg_cost_gallbladder_surgery
2012,TAS,361.0,median_wait_gallbladder_surgery
2012,TAS,87.79891566540068,on_time_rate_gallbladder_surgery
2012,TAS,11789.0,avg_cost_hernia_repair
2012,TAS,83.0,median_wait_hernia_repair
2012,TAS,90.96894749342854,on_time_rate_hernia_repair
2012,TAS,14929.0,avg_cost_arthroscopy
2012,TAS,149.0,median_wait_arthroscopy
2012,TAS,75.31350378496995,on_time_rate_arthroscopy
2012,TAS,13623.0,avg_cost_coronary_stent
2012,TAS,83.0,median_wait_coronary_stent
2012,TAS,86.57998028742968,on_time_rate_coronary_stent
2012,TAS,69772.0,avg_cost_pacemaker_implant
2012,TAS,427.0,median_wait_pacemaker_implant
2012,TAS,89.69347528255722,on_time_rate_pacemaker_implant
2012,TAS,10639.0,avg_cost_joint_reconstruction
2012,TAS,46.0,median_wait_joint_reconstruction
2012,TAS,72.98113575765055,on_time_rate_joint_reconstruction
2012,TAS,94.072,ed_ed_wait_time
2012,TAS,20.372,ed_ambulance_response
2012,TAS,73.72416490021969,ed_triage_category_1
2012,TAS,76.47367983441835,ed_triage_category_2
2012,TAS,65.7603519924911,ed_triage_category_3
2012,TAS,70.4013894900079,ed_left_without_being_seen
2012,TAS,75.3130992505862,ed_bed_occupancy_rate
2012,TAS,15.637451859481152,quality_infection_rate
2012,TAS,7.4899274408096455,quality_readmission_rate
2012,TAS,13.287533735467083,quality_mortality_rate
2012,TAS,70.53598152616668,quality_patient_satisfaction
2012,TAS,7.046505592697811,quality_length_of_stay
2012,TAS,94.87425993110496,quality_discharge_planning
